,frame,flux,std
3740,1.559170108733002,1.0,0.0
3741,1.5604269971721259,1.0,0.0
3742,1.5616838856112496,1.0,0.0
3743,1.5629407740503733,1.0,0.0
3744,1.564197662489497,1.0,0.0
3745,1.5654545509286208,1.0,0.0
3746,1.5667114393677446,1.0,0.0
3747,1.5679683278068683,1.0,0.0
3748,1.569225216245992,1.0,0.0
3749,1.5704821046851158,1.0,0.0
3750,1.5717389931242396,1.0,0.0
3751,1.5729958815633633,1.0,0.0
3752,1.574252770002487,1.0,0.0
3753,1.5755096584416108,1.0,0.0
3754,1.5767665468807346,1.0,0.0
3755,1.5780234353198583,1.0,0.0
3756,1.579280323758982,1.0,0.0
3757,1.5805372121981058,1.0,0.0
3758,1.5817941006372296,1.0,0.0
3759,1.5830509890763533,1.0,0.0
3760,1.584307877515477,1.0,0.0
3761,1.5855647659546008,1.0,0.0
3762,1.5868216543937246,1.0,0.0
3763,1.5880785428328483,1.0,0.0
3764,1.589335431271972,1.0,0.0
3765,1.5905923197110958,1.0,0.0
3766,1.5918492081502196,1.0,0.0
3767,1.5931060965893433,1.0,0.0
3768,1.594362985028467,1.0,0.0
3769,1.5956198734675908,1.0,0.0
3770,1.5968767619067146,1.0,0.0
3771,1.5981336503458383,1.0,0.0
3772,1.599390538784962,1.0,0.0
3773,1.6006474272240858,1.0,0.0
3774,1.6019043156632096,1.0,0.0
3775,1.6031612041023333,1.0,0.0
3776,1.6044180925414562,1.0,0.0
3777,1.60567498098058,1.0,0.0
3778,1.6069318694197037,1.0,0.0
3779,1.6081887578588274,1.0,0.0
3780,1.6094456462979512,1.0,0.0
3781,1.610702534737075,1.0,0.0
3782,1.6119594231761987,1.0,0.0
3783,1.6132163116153224,1.0,0.0
3784,1.6144732000544462,1.0,0.0
3785,1.61573008849357,1.0,0.0
3786,1.6169869769326937,1.0,0.0
3787,1.6182438653718174,1.0,0.0
3788,1.6195007538109412,1.0,0.0
3789,1.620757642250065,1.0,0.0
3790,1.6220145306891887,1.0,0.0
3791,1.6232714191283124,1.0,0.0
3792,1.6245283075674362,1.0,0.0
3793,1.62578519600656,1.0,0.0
3794,1.6270420844456837,1.0,0.0
3795,1.6282989728848074,1.0,0.0
3796,1.6295558613239312,1.0,0.0
3797,1.630812749763055,1.0,0.0
3798,1.6320696382021787,1.0,0.0
3799,1.6333265266413024,1.0,0.0
3800,1.6345834150804261,1.0,0.0
3801,1.63584030351955,1.0,0.0
3802,1.6370971919586736,1.0,0.0
3803,1.6383540803977974,1.0,0.0
3804,1.6396109688369211,1.0,0.0
3805,1.640867857276045,1.0,0.0
3806,1.6421247457151686,1.0,0.0
3807,1.6433816341542924,1.0,0.0
3808,1.6446385225934161,1.0,0.0
3809,1.64589541103254,1.0,0.0
3810,1.6471522994716636,1.0,0.0
3811,1.6484091879107874,1.0,0.0
3812,1.6496660763499111,1.0,0.0
3813,1.6509229647890349,1.0,0.0
3814,1.6521798532281586,1.0,0.0
3815,1.6534367416672824,1.0,0.0
3816,1.6546936301064061,1.0,0.0
3817,1.6559505185455299,1.0,0.0
3818,1.6572074069846536,1.0,0.0
3819,1.6584642954237774,1.0,0.0
3820,1.6597211838629011,1.0,0.0
3821,1.6609780723020249,1.0,0.0
3822,1.6622349607411486,1.0,0.0
3823,1.6634918491802724,1.0,0.0
3824,1.6647487376193961,1.0,0.0
3825,1.6660056260585199,1.0,0.0
3826,1.6672625144976436,1.0,0.0
3827,1.6685194029367674,1.0,0.0
3828,1.6697762913758911,1.0,0.0
3829,1.6710331798150149,1.0,0.0
3830,1.6722900682541386,1.0,0.0
3831,1.6735469566932624,1.0,0.0
3832,1.6748038451323861,1.0,0.0
3833,1.6760607335715099,1.0,0.0
3834,1.6773176220106336,1.0,0.0
3835,1.6785745104497574,1.0,0.0
3836,1.679831398888881,1.0,0.0
3837,1.6810882873280049,1.0,0.0
3838,1.6823451757671286,1.0,0.0
3839,1.6836020642062524,1.0,0.0
3840,1.684858952645376,1.0,0.0
3841,1.6861158410844999,1.0,0.0
3842,1.6873727295236236,1.0,0.0
3843,1.6886296179627474,1.0,0.0
3844,1.689886506401871,1.0,0.0
3845,1.6911433948409949,1.0,0.0
3846,1.6924002832801186,1.0,0.0
3847,1.6936571717192423,1.0,0.0
3848,1.694914060158366,1.0,0.0
3849,1.6961709485974898,1.0,0.0
3850,1.6974278370366136,1.0,0.0
3851,1.6986847254757373,1.0,0.0
3852,1.699941613914861,1.0,0.0
3853,1.7011985023539848,1.0,0.0
3854,1.7024553907931086,1.0,0.0
3855,1.7037122792322323,1.0,0.0
3856,1.704969167671356,1.0,0.0
3857,1.7062260561104798,1.0,0.0
3858,1.7074829445496036,1.0,0.0
3859,1.7087398329887273,1.0,0.0
3860,1.709996721427851,1.0,0.0
3861,1.7112536098669748,1.0,0.0
3862,1.7125104983060986,1.0,0.0
3863,1.7137673867452223,1.0,0.0
3864,1.715024275184346,1.0,0.0
3865,1.7162811636234698,1.0,0.0
3866,1.7175380520625936,1.0,0.0
3867,1.7187949405017173,1.0,0.0
3868,1.720051828940841,1.0,0.0
3869,1.7213087173799648,1.0,0.0
3870,1.7225656058190886,1.0,0.0
3871,1.7238224942582123,1.0,0.0
3872,1.725079382697336,1.0,0.0
3873,1.7263362711364598,1.0,0.0
3874,1.7275931595755836,1.0,0.0
3875,1.7288500480147073,1.0,0.0
3876,1.730106936453831,1.0,0.0
3877,1.7313638248929548,1.0,0.0
3878,1.7326207133320786,1.0,0.0
3879,1.7338776017712023,1.0,0.0
3880,1.735134490210326,1.0,0.0
3881,1.7363913786494498,1.0,0.0
3882,1.7376482670885736,1.0,0.0
3883,1.7389051555276973,1.0,0.0
3884,1.740162043966821,1.0,0.0
3885,1.7414189324059448,1.0,0.0
3886,1.7426758208450686,1.0,0.0
3887,1.7439327092841923,1.0,0.0
3888,1.745189597723316,1.0,0.0
3889,1.7464464861624398,1.0,0.0
3890,1.7477033746015636,1.0,0.0
3891,1.7489602630406873,1.0,0.0
3892,1.750217151479811,1.0,0.0
3893,1.7514740399189348,1.0,0.0
3894,1.7527309283580585,1.0,0.0
3895,1.7539878167971823,1.0,0.0
3896,1.755244705236306,1.0,0.0
3897,1.7565015936754298,1.0,0.0
3898,1.7577584821145535,1.0,0.0
3899,1.7590153705536773,1.0,0.0
3900,1.760272258992801,1.0,0.0
3901,1.7615291474319248,1.0,0.0
3902,1.7627860358710485,1.0,0.0
3903,1.7640429243101723,1.0,0.0
3904,1.765299812749296,1.0,0.0
3905,1.766556701188419,1.0,0.0
3906,1.7678135896275426,1.0,0.0
3907,1.7690704780666664,1.0,0.0
3908,1.7703273665057901,1.0,0.0
3909,1.771584254944914,1.0,0.0
3910,1.7728411433840376,1.0,0.0
3911,1.7740980318231614,1.0,0.0
3912,1.7753549202622851,1.0,0.0
3913,1.776611808701409,1.0,0.0
3914,1.7778686971405326,1.0,0.0
3915,1.7791255855796564,1.0,0.0
3916,1.7803824740187801,1.0,0.0
3917,1.7816393624579039,1.0,0.0
3918,1.7828962508970276,1.0,0.0
3919,1.7841531393361514,1.0,0.0
3920,1.7854100277752751,1.0,0.0
3921,1.7866669162143989,1.0,0.0
3922,1.7879238046535226,1.0,0.0
3923,1.7891806930926464,1.0,0.0
3924,1.7904375815317701,1.0,0.0
3925,1.7916944699708939,1.0,0.0
3926,1.7929513584100176,1.0,0.0
3927,1.7942082468491414,1.0,0.0
3928,1.7954651352882651,1.0,0.0
3929,1.7967220237273889,1.0,0.0
3930,1.7979789121665126,1.0,0.0
3931,1.7992358006056364,1.0,0.0
3932,1.8004926890447601,1.0,0.0
3933,1.8017495774838839,1.0,0.0
3934,1.8030064659230076,1.0,0.0
3935,1.8042633543621314,1.0,0.0
3936,1.8055202428012551,1.0,0.0
3937,1.8067771312403789,1.0,0.0
3938,1.8080340196795026,1.0,0.0
3939,1.8092909081186264,1.0,0.0
3940,1.81054779655775,1.0,0.0
3941,1.8118046849968739,1.0,0.0
3942,1.8130615734359976,1.0,0.0
3943,1.8143184618751214,1.0,0.0
3944,1.815575350314245,1.0,0.0
3945,1.8168322387533689,0.9999274999999987,5.804093383121311e-05
3946,1.8180891271924926,0.999490416666667,0.00016624477853123047
3947,1.8193460156316164,0.9993670833333338,0.0001966909412985148
3948,1.82060290407074,0.9993354166666671,0.0001999370560673863
3949,1.8218597925098639,0.9993016666666666,0.0002032991774591296
3950,1.8231166809489876,0.9993245833333337,0.00019578855871124712
3951,1.8243735693881113,0.99934875,0.00017457836110661235
3952,1.825630457827235,0.9993387500000002,0.00016130490021489902
3953,1.8268873462663588,0.9993270833333335,0.00018038105884181276
3954,1.8281442347054826,0.9992937500000009,0.00017625295505797488
3955,1.8294011231446063,0.9993345833333335,0.0001931963415515228
3956,1.83065801158373,0.9993404166666672,0.00018498826914760766
3957,1.8319149000228538,0.9993349999999996,0.00018172781845387031
3958,1.8331717884619776,0.9993287500000003,0.00017268257246560157
3959,1.8344286769011013,0.9993612500000004,0.00016887649579896684
3960,1.835685565340225,0.999340416666667,0.00017275896423117035
3961,1.8369424537793488,0.9993258333333335,0.00016532585668579695
3962,1.8381993422184726,0.9993541666666669,0.00017471206471094718
3963,1.8394562306575963,0.9993379166666667,0.00016720693682448014
3964,1.84071311909672,0.9992966666666673,0.0001702612371882973
3965,1.8419700075358438,0.9993191666666671,0.00019237369593812413
3966,1.8432268959749676,0.999318333333333,0.00017629678260126477
3967,1.8444837844140913,0.9993304166666673,0.00018283597308943678
3968,1.845740672853215,0.9993500000000003,0.00017946680287267414
3969,1.8469975612923388,0.9993195833333334,0.00019020776286881683
3970,1.8482544497314626,0.9993070833333334,0.0002005508906044159
3971,1.8495113381705863,0.99936875,0.0001696887469260665
3972,1.85076822660971,0.9993700000000001,0.00017623374629547968
3973,1.8520251150488338,0.9993391666666669,0.0001711703991803442
3974,1.8532820034879576,0.9993545833333338,0.0001632987846114022
3975,1.8545388919270813,0.9993391666666671,0.000172262316121548
3976,1.855795780366205,0.9993204166666669,0.00017589009747252037
3977,1.8570526688053288,0.9993254166666665,0.00017175513497095994
3978,1.8583095572444526,0.9993550000000005,0.0001850000000000112
3979,1.8595664456835763,0.9993429166666665,0.0001662447785312136
3980,1.8608233341227,0.9993495833333338,0.0001686337047831574
3981,1.8620802225618238,0.9993316666666672,0.00017570492941925645
3982,1.8633371110009476,0.999332500000001,0.00017779318509625344
3983,1.8645939994400713,0.9993266666666664,0.00020370866997313872
3984,1.865850887879195,0.9993129166666666,0.0002149123690923658
3985,1.8671077763183188,0.9993137500000004,0.00020584809326297515
3986,1.8683646647574426,0.999334166666667,0.000177480437106626
3987,1.8696215531965663,0.9993262500000003,0.00017511454584548516
3988,1.87087844163569,0.9993404166666667,0.0001779859349936437
3989,1.8721353300748138,0.9993299999999999,0.00019336924953743367
3990,1.8733922185139376,0.9993291666666667,0.00018603128470473336
3991,1.8746491069530613,0.9993233333333332,0.000177826382244667
3992,1.875905995392185,0.9993154166666661,0.0001665577769290832
3993,1.8771628838313088,0.9993383333333331,0.00019134756044667686
3994,1.8784197722704326,0.999335416666667,0.00017997636804747104
3995,1.8796766607095563,0.9993325000000002,0.00020449633248546356
3996,1.88093354914868,0.9993516666666673,0.00018573427853314737
3997,1.8821904375878038,0.9993345833333336,0.00017698820974543312
3998,1.8834473260269275,0.9993216666666667,0.0001914564064103371
3999,1.8847042144660513,0.9993391666666669,0.00017844038842769507
4000,1.885961102905175,0.9993729166666672,0.00017162165672071245
4001,1.8872179913442988,0.9993395833333338,0.00019223421406076426
4002,1.8884748797834225,0.9993454166666669,0.00019429314550157317
4003,1.8897317682225463,0.9993337500000001,0.0001807579527987735
4004,1.89098865666167,0.9993362500000008,0.00019169881976685522
4005,1.8922455451007938,0.9993295833333334,0.0001981682611374162
4006,1.8935024335399175,0.9993479166666669,0.0001644936464494207
4007,1.8947593219790413,0.999335,0.00019144189719077966
4008,1.896016210418165,0.9993450000000004,0.00019065675964939069
4009,1.8972730988572888,0.9993475000000006,0.00018175647627160965
4010,1.8985299872964125,0.9995975000000002,0.00014788086421171993
4011,1.8997868757355363,1.0,0.0
4012,1.90104376417466,1.0,0.0
4013,1.9023006526137838,1.0,0.0
4014,1.9035575410529075,1.0,0.0
4015,1.9048144294920313,1.0,0.0
4016,1.906071317931155,1.0,0.0
4017,1.9073282063702788,1.0,0.0
4018,1.9085850948094025,1.0,0.0
4019,1.9098419832485263,1.0,0.0
4020,1.91109887168765,1.0,0.0
4021,1.9123557601267738,1.0,0.0
4022,1.9136126485658975,1.0,0.0
4023,1.9148695370050213,1.0,0.0
4024,1.916126425444145,1.0,0.0
4025,1.9173833138832688,1.0,0.0
4026,1.9186402023223925,1.0,0.0
4027,1.9198970907615163,1.0,0.0
4028,1.92115397920064,1.0,0.0
4029,1.9224108676397638,1.0,0.0
4030,1.9236677560788875,1.0,0.0
4031,1.9249246445180113,1.0,0.0
4032,1.9261815329571341,1.0,0.0
4033,1.9274384213962579,1.0,0.0
4034,1.9286953098353816,1.0,0.0
4035,1.9299521982745054,1.0,0.0
4036,1.9312090867136291,1.0,0.0
4037,1.9324659751527529,1.0,0.0
4038,1.9337228635918766,1.0,0.0
4039,1.9349797520310004,1.0,0.0
4040,1.9362366404701241,1.0,0.0
4041,1.9374935289092479,1.0,0.0
4042,1.9387504173483716,1.0,0.0
4043,1.9400073057874954,1.0,0.0
4044,1.941264194226619,1.0,0.0
4045,1.9425210826657429,1.0,0.0
4046,1.9437779711048666,1.0,0.0
4047,1.9450348595439904,1.0,0.0
4048,1.946291747983114,1.0,0.0
4049,1.9475486364222379,1.0,0.0
4050,1.9488055248613616,1.0,0.0
4051,1.9500624133004854,1.0,0.0
4052,1.951319301739609,1.0,0.0
4053,1.9525761901787329,1.0,0.0
4054,1.9538330786178566,1.0,0.0
4055,1.9550899670569803,1.0,0.0
4056,1.956346855496104,1.0,0.0
4057,1.9576037439352278,1.0,0.0
4058,1.9588606323743516,1.0,0.0
4059,1.9601175208134753,1.0,0.0
4060,1.961374409252599,1.0,0.0
4061,1.9626312976917228,1.0,0.0
4062,1.9638881861308466,1.0,0.0
4063,1.9651450745699703,1.0,0.0
4064,1.966401963009094,1.0,0.0
4065,1.9676588514482178,1.0,0.0
4066,1.9689157398873416,1.0,0.0
4067,1.9701726283264653,1.0,0.0
4068,1.971429516765589,1.0,0.0
4069,1.9726864052047128,1.0,0.0
4070,1.9739432936438366,1.0,0.0
4071,1.9752001820829603,1.0,0.0
4072,1.976457070522084,1.0,0.0
4073,1.9777139589612078,1.0,0.0
4074,1.9789708474003316,1.0,0.0
4075,1.9802277358394553,1.0,0.0
4076,1.981484624278579,1.0,0.0
4077,1.9827415127177028,1.0,0.0
4078,1.9839984011568266,1.0,0.0
4079,1.9852552895959503,1.0,0.0
4080,1.986512178035074,1.0,0.0
4081,1.9877690664741978,1.0,0.0
4082,1.9890259549133216,1.0,0.0
4083,1.9902828433524453,1.0,0.0
4084,1.991539731791569,1.0,0.0
4085,1.9927966202306928,1.0,0.0
4086,1.9940535086698166,1.0,0.0
4087,1.9953103971089403,1.0,0.0
4088,1.996567285548064,1.0,0.0
4089,1.9978241739871878,1.0,0.0
4090,1.9990810624263116,1.0,0.0
4091,2.0003379508654353,1.0,0.0
4092,2.001594839304559,0.9999287499999986,6.180024946011539e-05
4093,2.002851727743683,0.9999008333333316,6.518669768867437e-05
4094,2.0041086161828066,0.9998929166666649,7.672891494663266e-05
4095,2.0053655046219303,0.9998845833333321,8.031081115819626e-05
4096,2.006622393061054,0.9998899999999986,6.910137480541865e-05
4097,2.007879281500178,0.9998787499999984,7.736884062721037e-05
4098,2.0091361699393016,0.9998924999999986,7.518033874180198e-05
4099,2.0103930583784253,0.9998829166666651,7.596485846903783e-05
4100,2.011649946817549,0.9998866666666653,8.132581932503002e-05
4101,2.012906835256673,0.999889583333332,7.03846080869565e-05
4102,2.0141637236957965,0.9998941666666651,7.222168803220452e-05
4103,2.0154206121349203,0.9998812499999986,7.445986055138777e-05
4104,2.016677500574044,0.9998808333333319,6.775671348450431e-05
4105,2.017934389013168,0.9998849999999985,8.051914886119886e-05
4106,2.0191912774522915,0.9998933333333314,7.098513146348174e-05
4107,2.0204481658914153,0.9998945833333319,6.825071224698828e-05
4108,2.021705054330539,0.9998891666666652,7.222168803220452e-05
4109,2.022961942769663,0.9998874999999983,7.048936089935063e-05
4110,2.0242188312087865,0.999886666666665,7.238016916868687e-05
4111,2.0254757196479103,0.9998941666666649,7.222168803220452e-05
4112,2.026732608087034,0.9998983333333318,6.980130530456542e-05
4113,2.027989496526158,0.9998874999999986,7.395099728873706e-05
4114,2.0292463849652815,0.9998754166666652,8.139303648892469e-05
4115,2.0305032734044053,0.9998912499999987,7.546039248063903e-05
4116,2.031760161843529,0.9998949999999982,6.467869303976703e-05
4117,2.033017050282653,0.9998899999999983,7.320063751998448e-05
4118,2.0342739387217765,0.9998833333333317,7.197607627228931e-05
4119,2.0355308271609003,0.9998966666666652,6.761820925032855e-05
4120,2.036787715600024,0.9998958333333319,7.319589393461705e-05
4121,2.038044604039148,0.9998854166666656,7.756605607837892e-05
4122,2.0393014924782715,0.9998883333333322,7.924995618644953e-05
4123,2.0405583809173953,0.9998866666666649,7.630348761505553e-05
4124,2.041815269356519,0.9998879166666649,7.216758082561085e-05
4125,2.0430721577956428,0.9998904166666656,7.780741002985653e-05
4126,2.0443290462347665,0.9998908333333321,7.187469806699074e-05
4127,2.0455859346738903,0.9998812499999984,7.072908996067719e-05
4128,2.046842823113014,0.9999108333333317,5.9225323037431504e-05
4129,2.0480997115521378,0.9999029166666651,6.301317102178997e-05
4130,2.0493565999912615,0.9998849999999984,7.234178138069439e-05
4131,2.0506134884303853,0.9998987499999986,6.306825006820619e-05
4132,2.051870376869509,0.999896249999998,6.896934705600947e-05
4133,2.0531272653086328,0.999885833333332,7.046965461970938e-05
4134,2.0543841537477565,0.9998941666666652,7.750896005551588e-05
4135,2.0556410421868803,0.9998795833333317,7.541436460574096e-05
4136,2.056897930626004,0.9998974999999984,6.734550220070871e-05
4137,2.0581548190651278,0.9998874999999987,6.989575571281555e-05
4138,2.0594117075042515,0.9998995833333316,6.66132598578385e-05
4139,2.0606685959433753,0.9998774999999989,7.822243923580151e-05
4140,2.061925484382499,0.9998874999999987,7.859442304217245e-05
4141,2.0631823728216228,0.9998833333333325,8.019074482478726e-05
4142,2.0644392612607465,0.9998941666666649,7.076467260496431e-05
4143,2.0656961496998703,0.9998908333333318,6.921684926534268e-05
4144,2.066953038138994,0.999875416666665,8.13930364889247e-05
4145,2.0682099265781178,0.9998891666666654,8.066993795018963e-05
4146,2.0694668150172415,0.9998816666666652,9.240610850418386e-05
4147,2.0707237034563653,0.9998879166666651,8.514591234397154e-05
4148,2.071980591895489,0.9999008333333317,7.070576748437462e-05
4149,2.0732374803346127,0.9998849999999987,7.176350047202868e-05
4150,2.0744943687737365,0.9998899999999987,7.544313531836685e-05
4151,2.0757512572128602,0.9998879166666652,7.387935924343834e-05
4152,2.077008145651984,0.9998837499999986,8.117945655561637e-05
4153,2.0782650340911077,0.9998941666666652,6.775671348450431e-05
4154,2.0795219225302315,0.9998854166666657,7.756605607837901e-05
4155,2.0807788109693552,0.9998824999999985,6.851094803021606e-05
4156,2.082035699408479,0.9998937499999984,7.431983248096556e-05
4157,2.0832925878476027,0.9998899999999987,8.180260794537785e-05
4158,2.0845494762867265,0.9998829166666655,7.94501503389861e-05
4159,2.0858063647258502,0.9998874999999983,7.506941232396467e-05
4160,2.087063253164974,0.9998808333333319,7.777728174444145e-05
4161,2.088320141604097,0.9998895833333317,7.823464528085288e-05
4162,2.0895770300432206,0.9998974999999984,6.54630939283022e-05
4163,2.0908339184823443,0.9998974999999983,7.154544010626302e-05
4164,2.092090806921468,0.9998849999999982,6.757711644237016e-05
4165,2.093347695360592,0.9998933333333319,8.264717512144057e-05
4166,2.0946045837997156,0.9998908333333317,7.158425494167294e-05
4167,2.0958614722388393,0.9998870833333319,7.259930937840292e-05
4168,2.097118360677963,0.9998958333333317,6.601241465730463e-05
4169,2.098375249117087,0.999880833333332,7.250957791138858e-05
4170,2.0996321375562106,0.9998895833333317,6.673824282639287e-05
4171,2.1008890259953343,0.9998795833333318,7.97119379738954e-05
4172,2.102145914434458,0.9998866666666649,7.352248333370111e-05
4173,2.103402802873582,0.9998887499999983,6.995906541208405e-05
4174,2.1046596913127056,0.9998920833333317,7.331320746555637e-05
4175,2.1059165797518293,0.9998924999999985,7.628073151195341e-05
4176,2.107173468190953,0.9999037499999989,7.016721100342325e-05
4177,2.108430356630077,0.9998808333333318,8.948541159813222e-05
4178,2.1096872450692006,0.9998883333333316,7.352248333370115e-05
4179,2.1109441335083243,0.9998874999999986,7.80624749799714e-05
4180,2.112201021947448,0.9998987499999986,7.372881051528501e-05
4181,2.113457910386572,0.9998862499999989,7.744958037328982e-05
4182,2.1147147988256956,0.9999979166666666,9.991315673567081e-06
4183,2.1159716872648193,1.0,0.0
4184,2.117228575703943,1.0,0.0
4185,2.118485464143067,1.0,0.0
4186,2.1197423525821906,1.0,0.0
4187,2.1209992410213143,1.0,0.0
4188,2.122256129460438,1.0,0.0
4189,2.123513017899562,1.0,0.0
4190,2.1247699063386856,1.0,0.0
4191,2.1260267947778093,1.0,0.0
4192,2.127283683216933,1.0,0.0
4193,2.128540571656057,1.0,0.0
4194,2.1297974600951806,1.0,0.0
4195,2.1310543485343043,1.0,0.0
4196,2.132311236973428,1.0,0.0
4197,2.133568125412552,1.0,0.0
4198,2.1348250138516756,1.0,0.0
4199,2.1360819022907993,1.0,0.0
4200,2.137338790729923,1.0,0.0
4201,2.138595679169047,1.0,0.0
4202,2.1398525676081706,1.0,0.0
4203,2.1411094560472943,1.0,0.0
4204,2.142366344486418,1.0,0.0
4205,2.143623232925542,1.0,0.0
4206,2.1448801213646655,1.0,0.0
4207,2.1461370098037893,1.0,0.0
4208,2.147393898242913,1.0,0.0
4209,2.148650786682037,1.0,0.0
4210,2.1499076751211605,1.0,0.0
4211,2.1511645635602843,1.0,0.0
4212,2.152421451999408,1.0,0.0
4213,2.153678340438532,1.0,0.0
4214,2.1549352288776555,1.0,0.0
4215,2.1561921173167793,1.0,0.0
4216,2.157449005755903,1.0,0.0
4217,2.158705894195027,1.0,0.0
4218,2.1599627826341505,1.0,0.0
4219,2.1612196710732743,1.0,0.0
4220,2.162476559512398,1.0,0.0
4221,2.163733447951522,1.0,0.0
4222,2.1649903363906455,1.0,0.0
4223,2.1662472248297693,1.0,0.0
4224,2.167504113268893,0.9997545833333326,0.00010645731408513125
4225,2.1687610017080168,0.9992925000000003,0.00018446431452542853
4226,2.1700178901471405,0.9992679166666665,0.00019798946029749357
4227,2.1712747785862643,0.9992258333333335,0.00021408558776547305
4228,2.172531667025388,0.9992441666666667,0.00020908364886385023
4229,2.1737885554645118,0.9992650000000007,0.0002011011354186379
4230,2.1750454439036355,0.9992366666666667,0.00017686309834319446
4231,2.1763023323427593,0.9992224999999999,0.00018617308255133156
4232,2.177559220781883,0.9992529166666665,0.00019762083153238976
4233,2.1788161092210068,0.999264583333333,0.0001890101224508624
4234,2.1800729976601305,0.9992504166666669,0.00021364844891134358
4235,2.1813298860992543,0.9992625000000004,0.00017166464400103702
4236,2.182586774538378,0.9992741666666667,0.00018607607464571165
4237,2.1838436629775018,0.999243750000001,0.0001866996808602853
4238,2.1851005514166255,0.9992858333333332,0.0001869919041622499
4239,2.1863574398557493,0.9992545833333328,0.00017665831348176385
4240,2.187614328294873,0.9992358333333333,0.00017691609750261498
4241,2.1888712167339968,0.999256666666667,0.00019684314116123807
4242,2.1901281051731205,0.9992374999999999,0.00020486275893876496
4243,2.1913849936122443,0.9992645833333333,0.00019379927688777332
4244,2.192641882051368,0.9992320833333338,0.0002052230324684742
4245,2.1938987704904918,0.9992487499999999,0.00020549356234847267
4246,2.1951556589296155,0.9993124999999997,0.00017833138628221221
4247,2.1964125473687393,0.9992683333333336,0.00017665094269647932
4248,2.197669435807863,0.999272083333334,0.0001659311897209898
4249,2.1989263242469868,0.999252916666667,0.00019292656562076241
4250,2.2001832126861105,0.9992437500000005,0.00020326117230466624
4251,2.2014401011252342,0.9992570833333339,0.0001783367406216549
4252,2.202696989564358,0.9992562500000002,0.00016950448617465079
4253,2.2039538780034817,0.9992604166666664,0.00018107271022682917
4254,2.2052107664426055,0.9992462500000001,0.0001878787840603631
4255,2.2064676548817292,0.9992520833333335,0.00018533706156321648
4256,2.207724543320853,0.9992504166666667,0.00020841623350614831
4257,2.2089814317599767,0.9992366666666668,0.00023298187816986096
4258,2.2102383201991005,0.9992533333333339,0.00019102065042526304
4259,2.2114952086382242,0.9992583333333338,0.00018878264986192122
4260,2.212752097077348,0.9992620833333336,0.00018359782058135753
4261,2.2140089855164717,0.9992433333333335,0.00020381091454799274
4262,2.2152658739555955,0.9992466666666664,0.00019264965322804954
4263,2.2165227623947192,0.999246666666667,0.00018334090893439164
4264,2.217779650833843,0.9992624999999999,0.0002019952557198672
4265,2.2190365392729667,0.9992525,0.0001823286867171447
4266,2.2202934277120905,0.9992570833333333,0.00021235738678515877
4267,2.2215503161512142,0.9992716666666666,0.0001887164245339784
4268,2.222807204590338,0.9992516666666671,0.0001775919167329681
4269,2.2240640930294617,0.9992595833333333,0.00019119098581145804
4270,2.2253209814685855,0.99929,0.00018275666882497453
4271,2.2265778699077092,0.9992670833333342,0.0001975364769408992
4272,2.227834758346833,0.9992475000000008,0.0002020571288852016
4273,2.2290916467859567,0.9992370833333334,0.0002096123240386539
4274,2.2303485352250805,0.9992337499999999,0.00021076868244594918
4275,2.2316054236642042,0.9992754166666674,0.00018108421536831197
4276,2.232862312103328,0.9992604166666669,0.0001963092621067322
4277,2.2341192005424517,0.9992633333333332,0.0001916739129065029
4278,2.2353760889815755,0.9993270833333335,0.00018187631251914005
4279,2.236632977420699,0.9999029166666651,7.196522115268193e-05
4280,2.237889865859823,1.0,0.0
4281,2.2391467542989467,1.0,0.0
4282,2.2404036427380705,1.0,0.0
4283,2.241660531177194,1.0,0.0
4284,2.242917419616318,1.0,0.0
4285,2.2441743080554417,1.0,0.0
4286,2.2454311964945655,1.0,0.0
4287,2.246688084933689,1.0,0.0
4288,2.247944973372812,1.0,0.0
4289,2.249201861811936,1.0,0.0
4290,2.2504587502510596,1.0,0.0
4291,2.2517156386901833,1.0,0.0
4292,2.252972527129307,1.0,0.0
4293,2.254229415568431,1.0,0.0
4294,2.2554863040075546,1.0,0.0
4295,2.2567431924466783,1.0,0.0
4296,2.258000080885802,1.0,0.0
4297,2.259256969324926,1.0,0.0
4298,2.2605138577640496,1.0,0.0
4299,2.2617707462031733,1.0,0.0
4300,2.263027634642297,1.0,0.0
4301,2.264284523081421,1.0,0.0
4302,2.2655414115205446,1.0,0.0
4303,2.2667982999596683,1.0,0.0
4304,2.268055188398792,1.0,0.0
4305,2.269312076837916,1.0,0.0
4306,2.2705689652770396,1.0,0.0
4307,2.2718258537161633,1.0,0.0
4308,2.273082742155287,1.0,0.0
4309,2.274339630594411,1.0,0.0
4310,2.2755965190335345,1.0,0.0
4311,2.2768534074726583,1.0,0.0
4312,2.278110295911782,1.0,0.0
4313,2.279367184350906,1.0,0.0
4314,2.2806240727900295,1.0,0.0
4315,2.2818809612291533,1.0,0.0
4316,2.283137849668277,1.0,0.0
4317,2.284394738107401,1.0,0.0
4318,2.2856516265465245,1.0,0.0
4319,2.2869085149856483,1.0,0.0
4320,2.288165403424772,1.0,0.0
4321,2.289422291863896,1.0,0.0
4322,2.2906791803030195,1.0,0.0
4323,2.2919360687421433,1.0,0.0
4324,2.293192957181267,1.0,0.0
4325,2.294449845620391,1.0,0.0
4326,2.2957067340595145,1.0,0.0
4327,2.2969636224986383,1.0,0.0
