,frame,flux,std
2749,-0.9822631862267874,1.0,0.0
2750,-0.9814776898763462,1.0,0.0
2751,-0.980692193525905,1.0,0.0
2752,-0.9799066971754637,1.0,0.0
2753,-0.9791212008250225,1.0,0.0
2754,-0.9783357044745813,1.0,0.0
2755,-0.9775502081241401,1.0,0.0
2756,-0.9767647117736988,1.0,0.0
2757,-0.9759792154232576,1.0,0.0
2758,-0.9751937190728164,1.0,0.0
2759,-0.9744082227223752,1.0,0.0
2760,-0.9736227263719339,1.0,0.0
2761,-0.9728372300214927,1.0,0.0
2762,-0.9720517336710515,1.0,0.0
2763,-0.9712662373206102,1.0,0.0
2764,-0.9704807409701686,1.0,0.0
2765,-0.9696952446197273,1.0,0.0
2766,-0.9689097482692861,1.0,0.0
2767,-0.9681242519188449,1.0,0.0
2768,-0.9673387555684037,1.0,0.0
2769,-0.9665532592179624,1.0,0.0
2770,-0.9657677628675212,1.0,0.0
2771,-0.96498226651708,1.0,0.0
2772,-0.9641967701666387,1.0,0.0
2773,-0.9634112738161975,1.0,0.0
2774,-0.9626257774657563,1.0,0.0
2775,-0.961840281115315,1.0,0.0
2776,-0.9610547847648738,1.0,0.0
2777,-0.9602692884144326,1.0,0.0
2778,-0.9594837920639914,1.0,0.0
2779,-0.9586982957135501,1.0,0.0
2780,-0.9579127993631089,1.0,0.0
2781,-0.9571273030126672,1.0,0.0
2782,-0.956341806662226,1.0,0.0
2783,-0.9555563103117848,1.0,0.0
2784,-0.9547708139613436,1.0,0.0
2785,-0.9539853176109023,1.0,0.0
2786,-0.9531998212604611,1.0,0.0
2787,-0.9524143249100199,1.0,0.0
2788,-0.9516288285595786,1.0,0.0
2789,-0.9508433322091374,1.0,0.0
2790,-0.9500578358586962,1.0,0.0
2791,-0.949272339508255,1.0,0.0
2792,-0.9484868431578137,1.0,0.0
2793,-0.9477013468073725,1.0,0.0
2794,-0.9469158504569313,1.0,0.0
2795,-0.94613035410649,1.0,0.0
2796,-0.9453448577560488,1.0,0.0
2797,-0.9445593614056076,1.0,0.0
2798,-0.9437738650551664,1.0,0.0
2799,-0.9429883687047247,1.0,0.0
2800,-0.9422028723542835,1.0,0.0
2801,-0.9414173760038422,1.0,0.0
2802,-0.940631879653401,1.0,0.0
2803,-0.9398463833029598,1.0,0.0
2804,-0.9390608869525185,1.0,0.0
2805,-0.9382753906020773,1.0,0.0
2806,-0.9374898942516361,1.0,0.0
2807,-0.9367043979011949,1.0,0.0
2808,-0.9359189015507536,1.0,0.0
2809,-0.9351334052003124,1.0,0.0
2810,-0.9343479088498712,1.0,0.0
2811,-0.93356241249943,1.0,0.0
2812,-0.9327769161489887,1.0,0.0
2813,-0.9319914197985475,1.0,0.0
2814,-0.9312059234481063,1.0,0.0
2815,-0.930420427097665,1.0,0.0
2816,-0.9296349307472234,1.0,0.0
2817,-0.9288494343967821,1.0,0.0
2818,-0.9280639380463409,1.0,0.0
2819,-0.9272784416958997,1.0,0.0
2820,-0.9264929453454585,1.0,0.0
2821,-0.9257074489950172,1.0,0.0
2822,-0.924921952644576,1.0,0.0
2823,-0.9241364562941348,1.0,0.0
2824,-0.9233509599436935,1.0,0.0
2825,-0.9225654635932523,1.0,0.0
2826,-0.9217799672428111,1.0,0.0
2827,-0.9209944708923699,1.0,0.0
2828,-0.9202089745419286,1.0,0.0
2829,-0.9194234781914874,1.0,0.0
2830,-0.9186379818410462,1.0,0.0
2831,-0.9178524854906049,1.0,0.0
2832,-0.9170669891401637,1.0,0.0
2833,-0.9162814927897225,1.0,0.0
2834,-0.9154959964392808,1.0,0.0
2835,-0.9147105000888396,1.0,0.0
2836,-0.9139250037383984,1.0,0.0
2837,-0.9131395073879571,1.0,0.0
2838,-0.9123540110375159,1.0,0.0
2839,-0.9115685146870747,1.0,0.0
2840,-0.9107830183366334,1.0,0.0
2841,-0.9099975219861922,1.0,0.0
2842,-0.909212025635751,1.0,0.0
2843,-0.9084265292853098,1.0,0.0
2844,-0.9076410329348685,1.0,0.0
2845,-0.9068555365844273,1.0,0.0
2846,-0.9060700402339861,1.0,0.0
2847,-0.9052845438835448,1.0,0.0
2848,-0.9044990475331036,1.0,0.0
2849,-0.9037135511826624,1.0,0.0
2850,-0.9029280548322212,1.0,0.0
2851,-0.9021425584817799,1.0,0.0
2852,-0.9013570621313383,1.0,0.0
2853,-0.900571565780897,1.0,0.0
2854,-0.8997860694304558,1.0,0.0
2855,-0.8990005730800146,1.0,0.0
2856,-0.8982150767295733,1.0,0.0
2857,-0.8974295803791321,1.0,0.0
2858,-0.8966440840286909,1.0,0.0
2859,-0.8958585876782497,1.0,0.0
2860,-0.8950730913278084,1.0,0.0
2861,-0.8942875949773672,1.0,0.0
2862,-0.893502098626926,1.0,0.0
2863,-0.8927166022764847,1.0,0.0
2864,-0.8919311059260435,1.0,0.0
2865,-0.8911456095756023,1.0,0.0
2866,-0.8903601132251611,1.0,0.0
2867,-0.8895746168747198,1.0,0.0
2868,-0.8887891205242786,1.0,0.0
2869,-0.8880036241738369,1.0,0.0
2870,-0.8872181278233957,1.0,0.0
2871,-0.8864326314729545,1.0,0.0
2872,-0.8856471351225133,1.0,0.0
2873,-0.884861638772072,1.0,0.0
2874,-0.8840761424216308,1.0,0.0
2875,-0.8832906460711896,1.0,0.0
2876,-0.8825051497207483,1.0,0.0
2877,-0.8817196533703071,1.0,0.0
2878,-0.8809341570198659,1.0,0.0
2879,-0.8801486606694247,1.0,0.0
2880,-0.8793631643189834,1.0,0.0
2881,-0.8785776679685422,1.0,0.0
2882,-0.877792171618101,1.0,0.0
2883,-0.8770066752676597,1.0,0.0
2884,-0.8762211789172185,1.0,0.0
2885,-0.8754356825667773,1.0,0.0
2886,-0.8746501862163361,1.0,0.0
2887,-0.8738646898658944,1.0,0.0
2888,-0.8730791935154532,1.0,0.0
2889,-0.8722936971650119,1.0,0.0
2890,-0.8715082008145707,1.0,0.0
2891,-0.8707227044641295,1.0,0.0
2892,-0.8699372081136882,1.0,0.0
2893,-0.869151711763247,1.0,0.0
2894,-0.8683662154128058,1.0,0.0
2895,-0.8675807190623646,1.0,0.0
2896,-0.8667952227119233,1.0,0.0
2897,-0.8660097263614821,1.0,0.0
2898,-0.8652242300110409,1.0,0.0
2899,-0.8644387336605996,1.0,0.0
2900,-0.8636532373101584,1.0,0.0
2901,-0.8628677409597172,1.0,0.0
2902,-0.862082244609276,1.0,0.0
2903,-0.8612967482588347,1.0,0.0
2904,-0.8605112519083935,1.0,0.0
2905,-0.8597257555579518,1.0,0.0
2906,-0.8589402592075106,1.0,0.0
2907,-0.8581547628570694,1.0,0.0
2908,-0.8573692665066281,1.0,0.0
2909,-0.8565837701561869,1.0,0.0
2910,-0.8557982738057457,1.0,0.0
2911,-0.8550127774553045,1.0,0.0
2912,-0.8542272811048632,1.0,0.0
2913,-0.853441784754422,1.0,0.0
2914,-0.8526562884039808,1.0,0.0
2915,-0.8518707920535395,1.0,0.0
2916,-0.8510852957030983,1.0,0.0
2917,-0.8502997993526571,1.0,0.0
2918,-0.8495143030022159,1.0,0.0
2919,-0.8487288066517746,1.0,0.0
2920,-0.8479433103013334,1.0,0.0
2921,-0.8471578139508922,1.0,0.0
2922,-0.8463723176004505,1.0,0.0
2923,-0.8455868212500093,1.0,0.0
2924,-0.844801324899568,1.0,0.0
2925,-0.8440158285491268,1.0,0.0
2926,-0.8432303321986856,1.0,0.0
2927,-0.8424448358482444,1.0,0.0
2928,-0.8416593394978031,1.0,0.0
2929,-0.8408738431473619,1.0,0.0
2930,-0.8400883467969207,1.0,0.0
2931,-0.8393028504464795,1.0,0.0
2932,-0.8385173540960382,1.0,0.0
2933,-0.837731857745597,1.0,0.0
2934,-0.8369463613951558,1.0,0.0
2935,-0.8361608650447145,1.0,0.0
2936,-0.8353753686942733,1.0,0.0
2937,-0.8345898723438321,1.0,0.0
2938,-0.8338043759933909,1.0,0.0
2939,-0.8330188796429496,1.0,0.0
2940,-0.832233383292508,1.0,0.0
2941,-0.8314478869420667,1.0,0.0
2942,-0.8306623905916255,1.0,0.0
2943,-0.8298768942411843,1.0,0.0
2944,-0.829091397890743,1.0,0.0
2945,-0.8283059015403018,1.0,0.0
2946,-0.8275204051898606,1.0,0.0
2947,-0.8267349088394194,1.0,0.0
2948,-0.8259494124889781,1.0,0.0
2949,-0.8251639161385369,1.0,0.0
2950,-0.8243784197880957,1.0,0.0
2951,-0.8235929234376544,1.0,0.0
2952,-0.8228074270872132,1.0,0.0
2953,-0.822021930736772,1.0,0.0
2954,-0.8212364343863308,1.0,0.0
2955,-0.8204509380358895,1.0,0.0
2956,-0.8196654416854483,1.0,0.0
2957,-0.8188799453350071,1.0,0.0
2958,-0.8180944489845654,1.0,0.0
2959,-0.8173089526341242,1.0,0.0
2960,-0.816523456283683,1.0,0.0
2961,-0.8157379599332417,1.0,0.0
2962,-0.8149524635828005,1.0,0.0
2963,-0.8141669672323593,1.0,0.0
2964,-0.813381470881918,1.0,0.0
2965,-0.8125959745314768,1.0,0.0
2966,-0.8118104781810356,1.0,0.0
2967,-0.8110249818305943,1.0,0.0
2968,-0.8102394854801531,1.0,0.0
2969,-0.8094539891297119,1.0,0.0
2970,-0.8086684927792707,1.0,0.0
2971,-0.8078829964288294,1.0,0.0
2972,-0.8070975000783882,1.0,0.0
2973,-0.806312003727947,1.0,0.0
2974,-0.8055265073775058,1.0,0.0
2975,-0.8047410110270641,1.0,0.0
2976,-0.8039555146766229,1.0,0.0
2977,-0.8031700183261816,1.0,0.0
2978,-0.8023845219757404,1.0,0.0
2979,-0.8015990256252992,1.0,0.0
2980,-0.8008135292748579,1.0,0.0
2981,-0.8000280329244167,1.0,0.0
2982,-0.7992425365739755,1.0,0.0
2983,-0.7984570402235343,1.0,0.0
2984,-0.797671543873093,1.0,0.0
2985,-0.7968860475226518,1.0,0.0
2986,-0.7961005511722106,1.0,0.0
2987,-0.7953150548217693,1.0,0.0
2988,-0.7945295584713281,1.0,0.0
2989,-0.7937440621208869,1.0,0.0
2990,-0.7929585657704457,0.9999876388888885,1.4828624928964328e-05
2991,-0.7921730694200044,0.9999876388888886,1.4513058189942078e-05
2992,-0.7913875730695632,0.999988472222222,1.4560829197320237e-05
2993,-0.7906020767191215,0.9999899999999998,1.261979632399922e-05
2994,-0.7898165803686803,1.0,0.0
2995,-0.7890310840182391,1.0,0.0
2996,-0.7882455876677978,1.0,0.0
2997,-0.7874600913173566,1.0,0.0
2998,-0.7866745949669154,1.0,0.0
2999,-0.7858890986164742,1.0,0.0
3000,-0.7851036022660329,1.0,0.0
3001,-0.7843181059155917,1.0,0.0
3002,-0.7835326095651505,1.0,0.0
3003,-0.7827471132147092,1.0,0.0
3004,-0.781961616864268,1.0,0.0
3005,-0.7811761205138268,1.0,0.0
3006,-0.7803906241633856,1.0,0.0
3007,-0.7796051278129443,1.0,0.0
3008,-0.7788196314625031,1.0,0.0
3009,-0.7780341351120619,1.0,0.0
3010,-0.7772486387616206,1.0,0.0
3011,-0.776463142411179,1.0,0.0
3012,-0.7756776460607377,1.0,0.0
3013,-0.7748921497102965,1.0,0.0
3014,-0.7741066533598553,1.0,0.0
3015,-0.7733211570094141,1.0,0.0
3016,-0.7725356606589728,1.0,0.0
3017,-0.7717501643085316,1.0,0.0
3018,-0.7709646679580904,1.0,0.0
3019,-0.7701791716076491,1.0,0.0
3020,-0.7693936752572079,1.0,0.0
3021,-0.7686081789067667,1.0,0.0
3022,-0.7678226825563255,1.0,0.0
3023,-0.7670371862058842,1.0,0.0
3024,-0.766251689855443,1.0,0.0
3025,-0.7654661935050018,1.0,0.0
3026,-0.7646806971545606,1.0,0.0
3027,-0.7638952008041193,1.0,0.0
3028,-0.7631097044536777,1.0,0.0
3029,-0.7623242081032364,1.0,0.0
3030,-0.7615387117527952,1.0,0.0
3031,-0.760753215402354,1.0,0.0
3032,-0.7599677190519127,1.0,0.0
3033,-0.7591822227014715,1.0,0.0
3034,-0.7583967263510303,1.0,0.0
3035,-0.757611230000589,1.0,0.0
3036,-0.7568257336501478,1.0,0.0
3037,-0.7560402372997066,1.0,0.0
3038,-0.7552547409492654,1.0,0.0
3039,-0.7544692445988241,1.0,0.0
3040,-0.7536837482483829,1.0,0.0
3041,-0.7528982518979417,1.0,0.0
3042,-0.7521127555475005,1.0,0.0
3043,-0.7513272591970592,1.0,0.0
3044,-0.750541762846618,1.0,0.0
3045,-0.7497562664961768,1.0,0.0
3046,-0.7489707701457351,1.0,0.0
3047,-0.7481852737952939,1.0,0.0
3048,-0.7473997774448526,1.0,0.0
3049,-0.7466142810944114,1.0,0.0
3050,-0.7458287847439702,1.0,0.0
3051,-0.745043288393529,1.0,0.0
3052,-0.7442577920430877,1.0,0.0
3053,-0.7434722956926465,1.0,0.0
3054,-0.7426867993422053,1.0,0.0
3055,-0.741901302991764,1.0,0.0
3056,-0.7411158066413228,1.0,0.0
3057,-0.7403303102908816,1.0,0.0
3058,-0.7395448139404404,1.0,0.0
3059,-0.7387593175899991,1.0,0.0
3060,-0.7379738212395579,1.0,0.0
3061,-0.7371883248891167,1.0,0.0
3062,-0.7364028285386754,1.0,0.0
3063,-0.7356173321882342,1.0,0.0
3064,-0.7348318358377925,1.0,0.0
3065,-0.7340463394873513,1.0,0.0
3066,-0.7332608431369101,1.0,0.0
3067,-0.7324753467864689,1.0,0.0
3068,-0.7316898504360276,1.0,0.0
3069,-0.7309043540855864,1.0,0.0
3070,-0.7301188577351452,1.0,0.0
3071,-0.729333361384704,1.0,0.0
3072,-0.7285478650342627,1.0,0.0
3073,-0.7277623686838215,1.0,0.0
3074,-0.7269768723333803,1.0,0.0
3075,-0.726191375982939,1.0,0.0
3076,-0.7254058796324978,1.0,0.0
3077,-0.7246203832820566,1.0,0.0
3078,-0.7238348869316154,1.0,0.0
3079,-0.7230493905811741,1.0,0.0
3080,-0.7222638942307329,1.0,0.0
3081,-0.7214783978802912,1.0,0.0
3082,-0.72069290152985,1.0,0.0
3083,-0.7199074051794088,1.0,0.0
3084,-0.7191219088289675,1.0,0.0
3085,-0.7183364124785263,1.0,0.0
3086,-0.7175509161280851,1.0,0.0
3087,-0.7167654197776439,1.0,0.0
3088,-0.7159799234272026,1.0,0.0
3089,-0.7151944270767614,1.0,0.0
3090,-0.7144089307263202,1.0,0.0
3091,-0.7136234343758789,1.0,0.0
3092,-0.7128379380254377,1.0,0.0
3093,-0.7120524416749965,1.0,0.0
3094,-0.7112669453245553,1.0,0.0
3095,-0.710481448974114,1.0,0.0
3096,-0.7096959526236728,1.0,0.0
3097,-0.7089104562732316,1.0,0.0
3098,-0.7081249599227903,1.0,0.0
3099,-0.7073394635723487,1.0,0.0
3100,-0.7065539672219074,1.0,0.0
3101,-0.7057684708714662,1.0,0.0
3102,-0.704982974521025,1.0,0.0
3103,-0.7041974781705838,1.0,0.0
3104,-0.7034119818201425,1.0,0.0
3105,-0.7026264854697013,1.0,0.0
3106,-0.7018409891192601,1.0,0.0
3107,-0.7010554927688188,1.0,0.0
3108,-0.7002699964183776,1.0,0.0
3109,-0.6994845000679364,1.0,0.0
3110,-0.6986990037174952,1.0,0.0
3111,-0.6979135073670539,1.0,0.0
3112,-0.6971280110166127,1.0,0.0
3113,-0.6963425146661715,1.0,0.0
3114,-0.6955570183157302,1.0,0.0
3115,-0.694771521965289,1.0,0.0
3116,-0.6939860256148478,1.0,0.0
3117,-0.6932005292644061,1.0,0.0
3118,-0.6924150329139649,1.0,0.0
3119,-0.6916295365635237,1.0,0.0
3120,-0.6908440402130824,1.0,0.0
3121,-0.6900585438626412,1.0,0.0
3122,-0.6892730475122,1.0,0.0
3123,-0.6884875511617587,1.0,0.0
3124,-0.6877020548113175,1.0,0.0
3125,-0.6869165584608763,1.0,0.0
3126,-0.6861310621104351,1.0,0.0
3127,-0.6853455657599938,1.0,0.0
3128,-0.6845600694095526,1.0,0.0
3129,-0.6837745730591114,1.0,0.0
3130,-0.6829890767086702,1.0,0.0
3131,-0.6822035803582289,1.0,0.0
3132,-0.6814180840077877,1.0,0.0
3133,-0.6806325876573465,1.0,0.0
3134,-0.6798470913069048,1.0,0.0
3135,-0.6790615949564636,1.0,0.0
3136,-0.6782760986060223,1.0,0.0
3137,-0.6774906022555811,1.0,0.0
3138,-0.6767051059051399,1.0,0.0
3139,-0.6759196095546987,1.0,0.0
3140,-0.6751341132042574,1.0,0.0
3141,-0.6743486168538162,1.0,0.0
3142,-0.673563120503375,1.0,0.0
3143,-0.6727776241529337,1.0,0.0
3144,-0.6719921278024925,1.0,0.0
3145,-0.6712066314520513,1.0,0.0
3146,-0.67042113510161,1.0,0.0
3147,-0.6696356387511688,1.0,0.0
3148,-0.6688501424007276,1.0,0.0
3149,-0.6680646460502864,1.0,0.0
3150,-0.6672791496998451,1.0,0.0
3151,-0.6664936533494039,1.0,0.0
3152,-0.6657081569989622,1.0,0.0
3153,-0.664922660648521,1.0,0.0
3154,-0.6641371642980798,1.0,0.0
3155,-0.6633516679476386,1.0,0.0
3156,-0.6625661715971973,1.0,0.0
3157,-0.6617806752467561,1.0,0.0
3158,-0.6609951788963149,1.0,0.0
3159,-0.6602096825458736,1.0,0.0
3160,-0.6594241861954324,1.0,0.0
3161,-0.6586386898449912,1.0,0.0
3162,-0.65785319349455,1.0,0.0
3163,-0.6570676971441087,1.0,0.0
3164,-0.6562822007936675,1.0,0.0
3165,-0.6554967044432263,1.0,0.0
3166,-0.654711208092785,1.0,0.0
3167,-0.6539257117423438,1.0,0.0
3168,-0.6531402153919026,1.0,0.0
3169,-0.6523547190414614,1.0,0.0
3170,-0.6515692226910197,1.0,0.0
3171,-0.6507837263405785,1.0,0.0
3172,-0.6499982299901372,1.0,0.0
3173,-0.649212733639696,1.0,0.0
3174,-0.6484272372892548,1.0,0.0
3175,-0.6476417409388135,1.0,0.0
3176,-0.6468562445883723,1.0,0.0
3177,-0.6460707482379311,1.0,0.0
3178,-0.6452852518874899,1.0,0.0
3179,-0.6444997555370486,1.0,0.0
3180,-0.6437142591866074,1.0,0.0
3181,-0.6429287628361662,1.0,0.0
3182,-0.642143266485725,1.0,0.0
3183,-0.6413577701352837,1.0,0.0
3184,-0.6405722737848425,1.0,0.0
3185,-0.6397867774344013,1.0,0.0
3186,-0.63900128108396,1.0,0.0
3187,-0.6382157847335184,1.0,0.0
3188,-0.6374302883830771,1.0,0.0
3189,-0.6366447920326359,1.0,0.0
3190,-0.6358592956821947,1.0,0.0
3191,-0.6350737993317535,1.0,0.0
3192,-0.6342883029813122,1.0,0.0
3193,-0.633502806630871,1.0,0.0
3194,-0.6327173102804298,1.0,0.0
3195,-0.6319318139299885,1.0,0.0
3196,-0.6311463175795473,1.0,0.0
3197,-0.6303608212291061,1.0,0.0
3198,-0.6295753248786649,1.0,0.0
3199,-0.6287898285282236,1.0,0.0
3200,-0.6280043321777824,1.0,0.0
3201,-0.6272188358273412,1.0,0.0
3202,-0.6264333394768999,1.0,0.0
3203,-0.6256478431264587,1.0,0.0
3204,-0.6248623467760175,1.0,0.0
3205,-0.6240768504255758,1.0,0.0
3206,-0.6232913540751346,1.0,0.0
3207,-0.6225058577246934,1.0,0.0
3208,-0.6217203613742521,1.0,0.0
3209,-0.6209348650238109,1.0,0.0
3210,-0.6201493686733697,1.0,0.0
3211,-0.6193638723229284,1.0,0.0
3212,-0.6185783759724872,1.0,0.0
3213,-0.617792879622046,1.0,0.0
3214,-0.6170073832716048,1.0,0.0
3215,-0.6162218869211635,1.0,0.0
3216,-0.6154363905707223,1.0,0.0
3217,-0.6146508942202811,1.0,0.0
3218,-0.6138653978698398,1.0,0.0
3219,-0.6130799015193986,1.0,0.0
3220,-0.6122944051689574,1.0,0.0
3221,-0.6115089088185162,1.0,0.0
3222,-0.6107234124680749,1.0,0.0
3223,-0.6099379161176333,1.0,0.0
3224,-0.609152419767192,1.0,0.0
3225,-0.6083669234167508,1.0,0.0
3226,-0.6075814270663096,1.0,0.0
3227,-0.6067959307158683,1.0,0.0
3228,-0.6060104343654271,1.0,0.0
3229,-0.6052249380149859,1.0,0.0
3230,-0.6044394416645447,1.0,0.0
3231,-0.6036539453141034,1.0,0.0
3232,-0.6028684489636622,1.0,0.0
3233,-0.602082952613221,1.0,0.0
3234,-0.6012974562627798,1.0,0.0
3235,-0.6005119599123385,1.0,0.0
3236,-0.5997264635618973,1.0,0.0
3237,-0.5989409672114561,1.0,0.0
3238,-0.5981554708610148,1.0,0.0
3239,-0.5973699745105736,1.0,0.0
3240,-0.5965844781601319,1.0,0.0
3241,-0.5957989818096907,1.0,0.0
3242,-0.5950134854592495,1.0,0.0
3243,-0.5942279891088083,1.0,0.0
3244,-0.593442492758367,1.0,0.0
3245,-0.5926569964079258,1.0,0.0
3246,-0.5918715000574846,1.0,0.0
3247,-0.5910860037070433,1.0,0.0
3248,-0.5903005073566021,1.0,0.0
3249,-0.5895150110061609,1.0,0.0
3250,-0.5887295146557197,1.0,0.0
3251,-0.5879440183052784,1.0,0.0
3252,-0.5871585219548372,1.0,0.0
3253,-0.586373025604396,1.0,0.0
3254,-0.5855875292539547,1.0,0.0
3255,-0.5848020329035135,1.0,0.0
3256,-0.5840165365530723,1.0,0.0
3257,-0.5832310402026311,1.0,0.0
3258,-0.5824455438521894,1.0,0.0
3259,-0.5816600475017482,1.0,0.0
3260,-0.5808745511513069,1.0,0.0
3261,-0.5800890548008657,1.0,0.0
3262,-0.5793035584504245,1.0,0.0
3263,-0.5785180620999832,1.0,0.0
3264,-0.577732565749542,1.0,0.0
3265,-0.5769470693991008,1.0,0.0
3266,-0.5761615730486596,1.0,0.0
3267,-0.5753760766982183,1.0,0.0
3268,-0.5745905803477771,1.0,0.0
3269,-0.5738050839973359,1.0,0.0
3270,-0.5730195876468946,1.0,0.0
3271,-0.5722340912964534,1.0,0.0
3272,-0.5714485949460122,1.0,0.0
3273,-0.570663098595571,1.0,0.0
3274,-0.5698776022451297,1.0,0.0
3275,-0.5690921058946885,1.0,0.0
3276,-0.5683066095442468,1.0,0.0
3277,-0.5675211131938056,1.0,0.0
3278,-0.5667356168433644,1.0,0.0
3279,-0.5659501204929231,1.0,0.0
3280,-0.5651646241424819,1.0,0.0
3281,-0.5643791277920407,1.0,0.0
3282,-0.5635936314415995,1.0,0.0
3283,-0.5628081350911582,1.0,0.0
3284,-0.562022638740717,1.0,0.0
3285,-0.5612371423902758,1.0,0.0
3286,-0.5604516460398346,1.0,0.0
3287,-0.5596661496893933,1.0,0.0
3288,-0.5588806533389521,1.0,0.0
3289,-0.5580951569885109,1.0,0.0
3290,-0.5573096606380696,1.0,0.0
3291,-0.5565241642876284,1.0,0.0
3292,-0.5557386679371872,1.0,0.0
3293,-0.5549531715867455,1.0,0.0
3294,-0.5541676752363043,1.0,0.0
3295,-0.553382178885863,1.0,0.0
3296,-0.5525966825354218,1.0,0.0
3297,-0.5518111861849806,1.0,0.0
3298,-0.5510256898345394,1.0,0.0
3299,-0.5502401934840981,1.0,0.0
3300,-0.5494546971336569,1.0,0.0
3301,-0.5486692007832157,1.0,0.0
3302,-0.5478837044327745,1.0,0.0
3303,-0.5470982080823332,1.0,0.0
3304,-0.546312711731892,1.0,0.0
3305,-0.5455272153814508,1.0,0.0
3306,-0.5447417190310095,1.0,0.0
3307,-0.5439562226805683,1.0,0.0
3308,-0.5431707263301271,1.0,0.0
3309,-0.5423852299796859,1.0,0.0
3310,-0.5415997336292446,1.0,0.0
3311,-0.540814237278803,1.0,0.0
3312,-0.5400287409283617,1.0,0.0
3313,-0.5392432445779205,1.0,0.0
3314,-0.5384577482274793,1.0,0.0
3315,-0.537672251877038,1.0,0.0
3316,-0.5368867555265968,1.0,0.0
3317,-0.5361012591761556,1.0,0.0
3318,-0.5353157628257144,1.0,0.0
3319,-0.5345302664752731,1.0,0.0
3320,-0.5337447701248319,1.0,0.0
3321,-0.5329592737743907,1.0,0.0
3322,-0.5321737774239494,1.0,0.0
3323,-0.5313882810735082,1.0,0.0
3324,-0.530602784723067,1.0,0.0
3325,-0.5298172883726258,1.0,0.0
3326,-0.5290317920221845,1.0,0.0
3327,-0.5282462956717433,1.0,0.0
3328,-0.5274607993213021,1.0,0.0
3329,-0.5266753029708604,1.0,0.0
3330,-0.5258898066204192,1.0,0.0
3331,-0.525104310269978,1.0,0.0
3332,-0.5243188139195367,1.0,0.0
3333,-0.5235333175690955,1.0,0.0
3334,-0.5227478212186543,1.0,0.0
3335,-0.521962324868213,1.0,0.0
3336,-0.5211768285177718,1.0,0.0
3337,-0.5203913321673306,1.0,0.0
3338,-0.5196058358168893,1.0,0.0
3339,-0.5188203394664481,1.0,0.0
3340,-0.5180348431160069,1.0,0.0
3341,-0.5172493467655657,1.0,0.0
3342,-0.5164638504151244,1.0,0.0
3343,-0.5156783540646832,1.0,0.0
3344,-0.514892857714242,1.0,0.0
3345,-0.5141073613638008,1.0,0.0
3346,-0.5133218650133591,1.0,0.0
3347,-0.5125363686629179,1.0,0.0
3348,-0.5117508723124766,1.0,0.0
3349,-0.5109653759620354,1.0,0.0
3350,-0.5101798796115942,1.0,0.0
3351,-0.5093943832611529,1.0,0.0
3352,-0.5086088869107117,1.0,0.0
3353,-0.5078233905602705,1.0,0.0
3354,-0.5070378942098293,1.0,0.0
3355,-0.506252397859388,1.0,0.0
3356,-0.5054669015089468,1.0,0.0
3357,-0.5046814051585056,1.0,0.0
3358,-0.5038959088080643,1.0,0.0
3359,-0.5031104124576231,1.0,0.0
3360,-0.5023249161071819,1.0,0.0
3361,-0.5015394197567407,1.0,0.0
3362,-0.5007539234062994,1.0,0.0
3363,-0.4999684270558582,1.0,0.0
3364,-0.4991829307054165,1.0,0.0
3365,-0.4983974343549753,1.0,0.0
3366,-0.49761193800453407,1.0,0.0
3367,-0.49682644165409284,1.0,0.0
3368,-0.4960409453036516,1.0,0.0
3369,-0.4952554489532104,1.0,0.0
3370,-0.49446995260276916,1.0,0.0
3371,-0.49368445625232793,1.0,0.0
3372,-0.4928989599018867,1.0,0.0
3373,-0.4921134635514455,1.0,0.0
3374,-0.49132796720100425,1.0,0.0
3375,-0.490542470850563,1.0,0.0
3376,-0.4897569745001218,1.0,0.0
3377,-0.48897147814968056,1.0,0.0
3378,-0.48818598179923933,1.0,0.0
3379,-0.4874004854487981,1.0,0.0
3380,-0.4866149890983569,1.0,0.0
3381,-0.4858294927479152,1.0,0.0
3382,-0.485043996397474,1.0,0.0
3383,-0.48425850004703275,1.0,0.0
3384,-0.4834730036965915,1.0,0.0
3385,-0.4826875073461503,1.0,0.0
3386,-0.48190201099570906,1.0,0.0
3387,-0.48111651464526783,1.0,0.0
3388,-0.4803310182948266,1.0,0.0
3389,-0.4795455219443854,1.0,0.0
3390,-0.47876002559394415,1.0,0.0
3391,-0.4779745292435029,1.0,0.0
3392,-0.4771890328930617,1.0,0.0
3393,-0.47640353654262046,1.0,0.0
3394,-0.47561804019217924,1.0,0.0
3395,-0.474832543841738,1.0,0.0
3396,-0.4740470474912968,1.0,0.0
3397,-0.47326155114085555,1.0,0.0
3398,-0.4724760547904143,1.0,0.0
3399,-0.47169055843997265,1.0,0.0
3400,-0.4709050620895314,1.0,0.0
3401,-0.4701195657390902,1.0,0.0
3402,-0.46933406938864897,1.0,0.0
3403,-0.46854857303820774,1.0,0.0
3404,-0.4677630766877665,1.0,0.0
3405,-0.4669775803373253,1.0,0.0
3406,-0.46619208398688405,1.0,0.0
3407,-0.4654065876364428,1.0,0.0
3408,-0.4646210912860016,1.0,0.0
3409,-0.46383559493556037,1.0,0.0
3410,-0.46305009858511914,1.0,0.0
3411,-0.4622646022346779,1.0,0.0
3412,-0.4614791058842367,1.0,0.0
3413,-0.46069360953379546,1.0,0.0
3414,-0.45990811318335423,1.0,0.0
3415,-0.459122616832913,1.0,0.0
